,original_text,sampled_text,original_crit,sampled_crit,original_llm_likelihood,sampled_llm_likelihood
218,"Boral Ltd, the Australian building materials manufacturer, has reported a poor start to the 1996/97 year due to the weak Australian housing market. Boral, which is one of Australia's largest companies, reported a net loss of $29.5 million for the first quarter of the year, compared with a net profit of $2.3 million for the same period last year.
The poor performance was largely due to the weak Aus","Boral Ltd, the Australian building materials manufacturer, has reported a poor start to the 1996/97 year due to the weak Australian housing market. Boral, which is one of Australia's largest companies, reported a net loss of $29.5 million for the first quarter of the year, compared with a net profit of $2.3 million for the same period last timeframe.
The poor performance was largely due to the weak Aus",0.9879562258720398,0.005498014390468597,0.9879562258720398,0.005498014390468597
219,"RGC Ltd doubles annual operating profit on the back of strong demand for aircraft and golf clubs
RGC Ltd, a leading manufacturer of aircraft and golf clubs, has announced that its annual operating profit has doubled despite the ongoing global economic uncertainty. The company has attributed the growth largely to strong demand for its products, which have continued to perform well in the current ma","RGC Ltd doubles annual operating profit on the back from strong demand for aircraft and golf clubs
RGC Ltd, a leading manufacturer of aircraft and golf instruments, has announced that its annual operating income has doubled despite the ongoing global economic uncertainty. The company has attributed the growth largely to strong demand for its products, which have continued to perform well in the current ma",0.0018571740947663784,0.0005856786156073213,0.0018571740947663784,0.0005856786156073213
220,"As the third quarter of 2021 comes to a close, analysts are anticipating that competitive Internet stocks will report near-term profit sacrifices for long-term growth in their Q3 returns. The tech industry has been experiencing a surge in demand as more people rely on online services due to the COVID-19 pandemic. However, competition in the market has been heating up, forcing companies to invest i","As the third quarter of 2021 comes to a close, analysts are anticipating that competitive Internet stocks will report near-term profit sacrifices for long-term growth in their Q3 returns. The tech industry has been experiencing a surge in demand as more people rely upon online services due to the COVID-19 pandemic. However, competition in the market has been heating up, forcing companies to invest i",0.9954304695129395,0.9942157864570618,0.9954304695129395,0.9942157864570618
221,"Nolan Bushnell, the founder of legendary video game company Atari, is looking to make a big comeback with his new venture, which is set to launch high-tech jukeboxes and video games in public places that are connected to the internet. The ambitious project aims to disrupt the music and gaming industries by offering a new way for people to interact with each other and their favorite game titles.
Th","Nolan Bushnell, the founder in legendary video game company Atari, is looking to make a big comeback with his new venture, which is set to launch high-tech jukeboxes and video games in public places that are connected to the internet. The ambitious project aims to disrupt the music and gaming industries by offering a new way for people to interact with each other and their favorite game titles.
Th",0.9919509887695312,0.44385412335395813,0.9919509887695312,0.44385412335395813
222,"Sun Microsystems Inc., a technology company specializing in hardware and software products, reported strong earnings and announced several milestones this week. However, the company’s stock experienced a significant drop, surprising investors and analysts.
Sun Microsystems Inc. reported earnings of $3.1 billion for the third quarter, exceeding analyst expectations. Revenue from the company’s softw","Sun Microsystems Inc., a technology company specializing in hardware and software products, reported strong earnings and announced several milestones this week. However, the company’s stock experienced a significant drop, surprising investors and analysts.
Sun Corporationsystems Inc. reported earnings of $3.1 million for the third interval, exceeding analyst expectations. Revenue from the company’s softw",0.021004414185881615,0.0008145409519784153,0.021004414185881615,0.0008145409519784153
223,"Several high tech giants have come together to announce the release of a new CD-ReWriteable technology for early 1997. The technology is said to be priced below $1,000, which is expected to make it widely accessible to the public.
The CD-ReWriteable technology was unveiled through a joint press conference by Hewlett-Packard, Sony, and Phillips. The new technology is expected to revolutionize the m","Several high tech giants have come together to announce the release of a new CD-ReWriteable technology for early 1997. The technology is said to be priced below $1,000, which is expected to make it widely accessible to the public.
The CD-ReWriteable technology was unveiled through a joint press seminar by Hewlett-Packard, Sony, and Phillips. The new technology is expected to revolutionize the m",0.998580813407898,0.9968889355659485,0.998580813407898,0.9968889355659485
224,"Wired Magazine, the popular technology and science publication, recently launched its initial public offering (IPO) in hopes of raising capital to fund future growth. However, some investors are questioning whether the company's future prospects are worth the price tag.
The IPO, which hit the market in early November, offered shares at a price of $15 each, with a total of 5 million shares availabl","Wired Magazine, the popular technology and science publication, recently launched its initial public issuance (IPO) in hopes of raising capital to fund future growth. However, some investors are questioning whether a company's future prospects are worth the price tag.
The IPO, which hit the market in early November, offered shares at a price of $15 each, with a total of 5 million shares availabl",0.867516815662384,0.7585867047309875,0.867516815662384,0.7585867047309875
225,"Netscape, the once-dominant web browser, had a record-breaking quarter, exceeding market expectations with $100 million in revenue. The announcement came as a surprise to many industry analysts as the company’s recent struggles have led some to speculate about its future.
Netscape has been struggling to maintain its relevance in the rapidly-evolving tech industry. With the advent of new search eng","Netscape, the once-dominant web browser, had a record-breaking quarter, exceeding market expectations with $100 million on revenue. The announcement came as a surprise to many industry analysts as the company’s recent struggles have led some to speculate about its fate.
Netscape has been struggling to maintain its relevance in the rapidly-evolving tech industry. With the advent of new search eng",0.7293186783790588,0.3727090656757355,0.7293186783790588,0.3727090656757355
226,"Netscape Communications Corp., the technology company that pioneered the web browser, has announced a record-breaking quarterly revenue of $100 million, the highest in its history. The impressive sum is attributed to strong demand for its products and services in a rapidly expanding tech market.
The announcement was made by the company's CEO, John Doerr, who praised the hard work and dedication of","Netscape Communications Corp., the technology company that pioneered the web browser, has announced a record-breaking quarterly revenue for $100 billion, the highest in its history. The impressive sum is attributed to strong demand for its products and services in a rapidly expanding tech market.
The announcement was attributed by the company's CEO, John Doerr, who praised the hard work and dedication in",0.9886520504951477,0.9138129949569702,0.9886520504951477,0.9138129949569702
227,"Silicon Valley executives and venture capitalists are mobilizing to fight against a California ballot measure that could threaten American capitalism.
Proposition 21, which will be voted on in November, seeks to expand rent control in California by repealing the Costa-Hawkins Rental Housing Act. The act limits rent control to buildings built before 1995, exempts single-family homes and condos, and","Silicon Community executives and venture moneylenders are mobilizing to fight against a California ballot measure that could threaten American capitalism.
Proposition 21, which will be voted on in November, seeks to expand rent control in California by repealing the Costa-Hawkins Rental Housing Act. The act limits rent control to buildings built before 1995, exempts single-family homes and condos, and",0.2852981388568878,0.17389878630638123,0.2852981388568878,0.17389878630638123
228,"The tech industry in Silicon Valley has long been known for its innovation, entrepreneurship, and for playing a major role in driving the American economy. But now, the region has taken on a new identity - a political one.
It all started with the US Presidential elections of 2016, which shocked Silicon Valley to its core. The election of Donald Trump, who made no secret of his disdain for the tech","The tech industry in Silicon District has long been known for its innovation, entrepreneurship, and for playing a major importance in driving the American economy. But now, the region has taken on a new identity - a political one.
It all started with the US Presidential elections of 2016, which shocked Silicon Community to its core. The election of Donald businessman, who made no secret of his disdain in the tech",0.6289376616477966,0.0020118101965636015,0.6289376616477966,0.0020118101965636015
229,"Sun Microsystems, a computer hardware and software company, has recently launched a new network computer dubbed ""Javastation"" in an effort to compete against low-end personal computers in the market. The Javastation network computer is an affordable option for customers who don't need all the bells and whistles of a high-end computer and want a device that can perform basic tasks such as browsing ","Sun Microsystems, a computer hardware and operating company, has recently launched a new network computer dubbed ""Javastation"" in an effort to compete against low-end personal terminals in the market. The Javastation network computer is an affordable option for customers who don't need all the bells and finesseles of a high-end computer and want a device that can perform basic tasks such for browsing ",0.005254817195236683,0.0002161953889299184,0.005254817195236683,0.0002161953889299184
230,"Sun Microsystems, a leading computer technology company, has shaken up the computing world by unveiling a low-cost network computer that could challenge the dominance of Microsoft and Intel. The announcement was made at a media conference in San Francisco, where Sun President Ed Zander presented the company's new creation.
The network computer, or NC, is a simple device that relies on networked se","Sun Microsystems, a leading computer technology company, has shaken up the computing world by unveiling a low-cost network computer that could challenge the dominance of Microsoft and Intel. The announcement was communicated at a media conference in San Monterey, where Sun President Ed Zander presented the company's new creation.
The network computer, or NC, is a simple device that relies through networked se",0.5395119190216064,0.006891122553497553,0.5395119190216064,0.006891122553497553
231,"Microsoft Corporation, the American technology giant, has launched an electronic commerce software and partner network for online shopping. The company announced its new products and services on Wednesday, August 25, 2021, in a bid to capture a growing market of online shoppers.
The electronic commerce software, called Dynamics 365 Commerce, is a cloud-based platform that enables businesses to man","Microsoft Corporation, the American technology giant, has launched an electronic commerce software and partner network for online shopping. The company announced its new products and offerings on Wednesday, August 25, 2021, in a bid to capture a growing market of online shoppers.
The electronic marketing software, called Dynamics 365 Commerce, is a cloud-based platform that enables businesses to man",0.980018675327301,0.9492999911308289,0.980018675327301,0.9492999911308289
232,"Redmond, Washington - Microsoft Corporation has decided to take on giants like Amazon and Alibaba. They plan to make it easier for retailers to sell their products directly to consumers using Microsoft's new electronic commerce software. The company recently announced the launch of its Microsoft Dynamics 365 Commerce. The software aims to empower retailers with a unified solution that will provide","Redmond, Washington - Microsoft Corporation has decided to take on giants like Amazon and Alibaba. They plan to make it easier for retailers to sell their products directly to consumers using Microsoft's new electronic commerce software. The company recently announced the launch of its Microsoft Dynamics 365 Commerce. The software aims to empower retailers with a unified solution that will provide",0.927348792552948,0.927348792552948,0.927348792552948,0.927348792552948
233,"Odwalla Inc. faces recall crisis and potential financial impact after E. coli outbreak linked to apple juice products
Odwalla Inc. is facing a recall crisis after an E. coli outbreak linked to its apple juice products. The company, which is known for its natural juices and smoothies, has been forced to recall all of its apple juice products after tests showed that they were contaminated with the d","Odwalla Inc. faces recall crisis and potential financial impact after E. coli outbreak linked to apple juice products
Odwalla Inc. is facing a recall crisis after an E. coli outbreak linked to its apple squeeze products. The company, which is known for its natural juices and smoothies, has been forced to recall all of their apple juice products after tests showed that they were contaminated with the d",0.5006118416786194,0.017187675461173058,0.5006118416786194,0.017187675461173058
234,"California's high-tech industry has soared after a costly ballot proposal that would have severely impacted their businesses was defeated in the recent elections.
The ballot proposal, known as Proposition 22, aimed to classify workers in gig economy companies such as Uber and Lyft as employees instead of independent contractors. This would have required these companies to offer benefits and protec","California's high-tech industry has soared after a costly ballot proposal that would have severely impacted their businesses was defeated in the recent elections.
The ballot proposal, known as Proposition 22, aimed to classify workers in gig economy companies such of Uber and Lyft as employees instead of independent contractors. This would have required these companies to offer benefits and protec",0.009657771326601505,0.008193046785891056,0.009657771326601505,0.008193046785891056
235,"San Francisco - On Wednesday, high-tech stocks soared after three ballot proposals that could have hurt the industry were defeated in California during the midterm elections.
Proposition 3, which would have raised $8.9 billion in bonds for water and environmental projects, was rejected by voters. Industry leaders worried that it would have increased taxes. Proposition 6, which would have repealed ","San Francisco - On Wednesday, high-tech stocks soared after three ballot proposals that could have hurt the industry were defeated in California during the midterm contests.
Proposition 3, which would have raised $8.9 million in bonds for water and environmental projects, was rejected by voters. Industry leaders worried that it could have increased taxes. Proposition 6, which could have repealed ",0.0069044302217662334,0.0053121550008654594,0.0069044302217662334,0.0053121550008654594
236,"Hewlett-Packard (HP) has announced that it is set to unveil a new device that is aimed at revolutionizing the way people copy documents. This new device, which HP is calling the ""Copy Exterminator,"" uses advanced technology to copy documents without the need for a separate copy machine.
According to HP, the Copy Exterminator is a small device that is designed to be used with any standard printer. ","Hewlett-Packard (HP) has announced that it is set to unveil a new device that is aimed on revolutionizing the way people copy documents. This new device, which HP is calling the ""Copy Exterminator,"" uses advanced technology to copy documents without the need at a separate copy machine.
According to HP, the Copy Duplicatorterminator is a small device that is designed to be used with any standard printer. ",0.9983332753181458,0.00026013434398919344,0.9983332753181458,0.00026013434398919344
237,"Diamond Multimedia, a leading provider of multimedia products, has revealed two new cutting-edge audio and video technologies, along with innovative partnerships with technology giants Toshiba and Microsoft.
The first of Diamond Multimedia's new technologies is a highly advanced audio technology called ""Dynamic Sound"", which promises to revolutionize audio quality for music and entertainment. Dyna","Diamond Multimedia, a leading provider of multimedia products, has revealed two new cutting-edge audio and broadcast technologies, along with innovative partnerships with technology giants Toshiba and Microsoft.
The first of Diamond Corporationimedia's new technologies is a highly advanced audio technology called ""Dynamic Sound"", which promises to revolutionize audio quality for music and entertainment. Dyna",0.9354044795036316,0.7716225385665894,0.9354044795036316,0.7716225385665894
238,"California-based technology company, HP, has launched a new printer that has been dubbed ""revolutionary"". The device, known as the ""Mopier"", is being pitched as a challenger to copier giants like Xerox. HP hopes to shake up the printing industry by offering businesses a more efficient, cost-effective way to produce large-scale printouts.
The Mopier, which stands for ""Multifunctional Original Print","California-based technology company, HP, has launched a new printer that has been dubbed ""revolutionary"". The device, known as the ""Mopier"", is being pitched as a challenger to copier giants like Xerox. HP hopes to shake up the printing arena by offering businesses a more efficient, cost-effective way to produce large-scale printouts.
The Mopier, which stands in ""Multifunctional Original Print",0.542579174041748,0.24460381269454956,0.542579174041748,0.24460381269454956
239,"Hewlett-Packard (HP) has launched a new line-up of ""mopier"" printers to challenge industry giant Xerox. The new series of printers not only print, but also copy, scan and fax, making them an ideal all-in-one solution for small businesses and home offices.
The mopier printers are designed to save space and increase productivity. Their compact design means that users can save valuable desk space. Th","Hewlett-Packard (HP) has launched a new line-up of ""mopier"" printers to challenge industry giant Xerox. The new series of printers not also print, but too copy, scan and fax, making them an ideal all-in-one solution for small businesses and home offices.
The mopier printers are designed to save space and increase productivity. Their compact design means that users can save valuable desk space. Th",0.00021224100783001631,0.0003015225229319185,0.00021224100783001631,0.0003015225229319185
240,"McDonald’s, one of the world’s largest fast-food chains, has announced a major shakeup in its management team in response to intense competition and declining sales. The company has appointed a new chairman to lead its operations in the United States, which is its biggest market.
Chris Kempczinski has been announced as the new chairman and CEO of McDonald’s USA, replacing Joe Erlinger. Kempczinski","McDonald’s, one among the world’s largest fast-food operations, has announced a major shakeup in its management team in response to intense competition and declining sales. The company has appointed a new chairman to lead its operations in the United States, which is its biggest region.
Chris Kempczinski has been announced as the new chairman and CEO of McDonald’s USA, replacing Joe Erlinger. Kempczinski",0.7052842974662781,0.0744800716638565,0.7052842974662781,0.0744800716638565
241,"McDonald's Corporation is taking steps to fix its U.S. market issues with the appointment of a new chairman of domestic business, Joe Erlinger. The fast-food giant announced the move to create this new position across its U.S. business to help address some of the challenges the company has been facing.
Erlinger, who has worked at McDonald's for over two decades, will begin his new role on November","McDonald's Corporation is taking steps to fix its U.S. market issues with the appointment about a new chairman of domestic business, Joe Erlinger. The fast-food giant announced the move to create this new position across its U.S. business to help address some in the challenges the company has been facing.
Erlinger, who has worked at McDonald's for over two decennials, will begin her new post on November",0.9361277222633362,0.21478413045406342,0.9361277222633362,0.21478413045406342
242,"U.S. food companies are set to face a tough third quarter as competition and ingredient costs continue to weigh on their earnings.
According to industry experts, the rising costs of raw materials such as corn, wheat, and soybeans, coupled with intense competition in the sector, have significantly impacted the financial performance of many food manufacturers. This is particularly evident in the gro","U.S. food companies are set to face a tough third quarter as competition and ingredient costs continue to weigh on their earnings.
According to industry experts, the rising costs of raw materials such like corn, wheat, and soybeans, coupled in intense competition in the sector, have significantly impacted the financial performance of many food manufacturers. This is particularly evident in the gro",0.9435477256774902,0.6317834854125977,0.9435477256774902,0.6317834854125977
243,"In a bold move that could shape the future of the chemical industry, Monsanto is reportedly considering splitting into two separate companies. According to sources familiar with the matter, the agricultural giant is exploring the creation of a Life Sciences division and a Chemical Business division, as part of a broader strategic review.
The potential split would see Monsanto's chemical operations","In a bold move that could shape the future within the chemical industry, Monsanto is reportedly considering splitting into two separate companies. According to sources familiar of this matter, the agricultural giant is exploring the creation in a Life Sciences division and a Chemical Business division, as part of a broader strategic review.
The potential split would see Monsanto's chemical operations",0.5816113352775574,0.0010993661126121879,0.5816113352775574,0.0010993661126121879
244,"Monsanto Co, one of the largest players in the chemical and agriculture market, is reportedly considering a strategic move to shed its non-core chemical businesses to focus more on the high-growth life sciences area. The decision comes as part of the company's ongoing review of its businesses, which it hopes will result in a more profitable and sustainable future for the firm.
According to media r","Monsanto Co, one out the largest players of the chemical and agriculture market, is reportedly considering a strategic move to shed its non-core chemical businesses to focus more toward the high-growth life sciences area. The decision comes as part within the company's ongoing review of its businesses, which it hopes will result in a more profitable and sustainable future for the firm.
According to media r",0.8909468054771423,0.0004233815416228026,0.8909468054771423,0.0004233815416228026
245,"Archer Daniels Midland Co. (ADM), one of the world's largest agricultural companies, is set to plead guilty to charges of price fixing and pay record fines for its actions. The charges relate to the company’s role in conspiring to fix the prices of lysine and citric acid, two key food additives, between 1992 and 1995.
The investigation, conducted by the U.S. Department of Justice (DOJ), revealed t","Archer Daniels Midland Co. (ADM), one as the world's largest agricultural companies, is set to plead Own to charges of price fixing and pay record fines for its actions. The charges relate to the company’s role in conspiring to fix the prices of lysine and citric acid, two key food additives, between 1992 and 1995.
The investigation, conducted by the U.S. Department with Justice (DOJ), revealed t",0.010980209335684776,0.0003079414600506425,0.010980209335684776,0.0003079414600506425
246,"Archer Daniels Midland Co (ADM), a multinational food processing and commodities trading corporation, recently settled a $100 million antitrust case with minimal financial impact. The settlement, which resolved a lawsuit accusing ADM and other companies of conspiring to fix prices for lysine, an amino acid used in animal feed, was announced on Monday.
The lawsuit, which was filed in 2012, alleged ","Archer Daniels Midland Co (ADM), a multinational food processing and commodities trading corporation, recently settled a $100 million antitrust case with minimal financial impact. The settlement, which resolved a lawsuit accusing ADM and other companies with conspiring to fix prices for lysine, an amino supplement used inside animal feed, was announced on Monday.
The lawsuit, which was filed in 2012, alleged ",0.037596799433231354,0.007341564632952213,0.037596799433231354,0.007341564632952213
247,"On Tuesday, giant agricultural commodities trader, Archer Daniels Midland Co, commonly known as ADM, agreed to plead guilty to price fixing and agree to pay record fines. The company has allegedly been involved in unlawful practices, such as manipulating the price of lysine and citric acid products to increase its profits and gain a competitive advantage.
ADM, one of the largest commodity trading ","On Tuesday, giant agricultural commodities trader, Archer Daniels Midland Co, commonly known as ADM, agreed to plead own to price fixing and agree to pay record fines. The company has allegedly been involved in unlawful practices, such for manipulating the price of lysine and citric acid products to increase its profits and gain a competitive advantage.
ADM, one among the largest commodity trading ",0.060847338289022446,0.005581799428910017,0.060847338289022446,0.005581799428910017
248,"A federal judge has ordered Archer Daniels Midland Company (ADM), a global agribusiness company, to pay a whopping $100 million in a price-fixing case. The investigation, however, is ongoing, and there is a possibility of further charges being brought against the company.
The case began in 2013 when ADM and several other companies were accused of conspiring to fix the price of lysine, an animal fe","A federal judge has ordered Archer Daniels Midrangeland Company (ADM), a global agribusiness company, to pay a whopping $100 million in a price-fixing case. The investigation, however, is ongoing, and there is a possibility of further charges being brought against the company.
The case began in 2013 when ADM and several other companies were accused of conspiring to fix the price of lysine, an animal fe",0.8470224738121033,0.7472069263458252,0.8470224738121033,0.7472069263458252
249,"Archer Daniels Midland (ADM) has been in the news for all the wrong reasons lately, and shareholders are not happy about it. The company has pleaded guilty to price-fixing charges and will pay a $25 million fine. The shareholders are holding their annual meeting soon, and they plan to criticize the board of directors over the company's behavior.
ADM is a food processing company that deals in agric","Archer Daniels Midland (ADM) has been in the news for all the unsuitable grounds lately, and shareholders are not happy about it. The company has pleaded guilty to price-fixing charges and will pay a $25 billion fine. The shareholders are holding their annual meeting soon, and they plan to criticize the board of executives over the company's behavior.
ADM is a food processing company that deals in agric",0.09376735240221024,0.005587942898273468,0.09376735240221024,0.005587942898273468
250,"US agribusiness company Archer Daniels Midland (ADM) is facing pressure from shareholders seeking board reform after it pleaded guilty to price-fixing charges.
ADM, which produces grain, oilseeds, and other agricultural products, recently agreed to pay $45 million to settle accusations that it conspired with rivals to fix prices for lysine, a feed additive used to promote animal growth.
The plea a","US agribusiness company Archer Daniels Midland (ADM) is facing pressure from shareholders seeking board reform after it pleaded accepted to price-fixing charges.
ADM, which produces grain, oilseeds, and other agricultural products, recently agreed to contribute $45 billion to settle accusations that it conspired with rivals to fix prices for lysine, a feed additive used to promote animal growth.
The plea a",0.044374655932188034,0.011315770447254181,0.044374655932188034,0.011315770447254181
251,"In a major blow to one of the world's largest agribusiness companies, Archer Daniels Midland (ADM) has lost several key executives in the wake of pleading guilty to price fixing. The scandal has sent shockwaves through the industry and sparked new concerns over antitrust violations.
ADM, which produces everything from corn and soybeans to ethanol and animal feed, acknowledged last week that it had","In a major blow to one of the world's largest agribusiness companies, Archer Daniels Midlandland (ADM) has lost several key executives in the wake because pleading accepted to price fixing. The scandal has sent shockwaves through the industry and sparked new concerns over antitrust violations.
ADM, which produces everything from corn and soybeans to ethanol and animal feed, acknowledged last week that it had",0.31363382935523987,0.006749201565980911,0.31363382935523987,0.006749201565980911
252,"Archer Daniels Midland Co. (ADM) is one of the largest food processing companies in the world. Founded in 1902, it has grown into a behemoth with over 31,000 employees and a presence in more than 160 countries. However, the company's reputation has taken a hit over the past few years due to a scandal involving price-fixing. On Tuesday, ADM's Chairman, Juan Luciano, issued a public apology to share","Archer Daniels Midland Co. (ADM) is one of the largest food processing companies throughout the world. Founded in 1902, it has grown into a behemoth with over 31,000 employees and a presence in more above 160 countries. However, the company's reputation has taken a hit over the past few times due to a scandal involving price-fixing. On Tuesday, ADM's Chairman, Juan Luciano, issued a public apology to share",0.5546876788139343,0.0019885895308107138,0.5546876788139343,0.0019885895308107138
253,"It has been a turbulent year for Archer Daniels Midland Co. (ADM), marked by a record-breaking antitrust fine of $45 million, following allegations of price-fixing and collusion in the lysine market. In the wake of this scandal, ADM's shareholders are now demanding changes in governance, as they seek to hold the company to account for its actions.
At the center of the controversy is ADM's board of","It has been a turbulent year in Archer Daniels Managementland Co. (ADM), marked because a record-breaking antitrust fine of $45 million, following allegations of price-fixing and collusion in the lysine market. In the wake of this scandal, ADM's shareholders are now demanding changes in governance, as they seek to hold the company to account for its actions.
At the center of the controversy is ADM's board of",0.5153734683990479,0.030995052307844162,0.5153734683990479,0.030995052307844162
254,"McDonald's Corporation, the world's largest chain of fast-food restaurants, is set to open several new locations in the coming months. However, insiders suggest that the actual number of new outlets may fall short of their targeted range, making the fast-food giant struggle to maintain its growth streak.
The company had planned to open around 900 new McDonald's locations worldwide this year, but t","McDonald's Corporation, the world's largest chain of fast-food restaurants, is set to open several new locations in the coming months. However, insiders suggest that the actual number of new outlets may fall short of their targeted range, making the fast-food giant struggle to maintain its growth streak.
The company had planned to open around 900 new McDonald's locations worldwide this annum, but t",0.6194241046905518,0.05851488932967186,0.6194241046905518,0.05851488932967186
255,"McDonald's, the world's largest fast-food chain, reported a 10% rise in its net income despite operating in a weak environment in the United States. The report comes after the company announced modest expectations for the year, citing fierce competition in the industry.
McDonald's reported a net income of $1.5bn in the second quarter, up from $1.4bn in the same period last year. However, the compa","McDonald's, the world's largest fast-food chain, reported a 10% rise in its net income despite operating in a weak environment in the United States. The report comes after the company announced modest expectations for the year, citing fierce competition in the industry.
McDonald's reported a net income of $1.5bn in the second interval, up from $1.4bn in the same period last annum. However, the compa",0.9393570423126221,0.07431427389383316,0.9393570423126221,0.07431427389383316
256,"Monsanto, the American multinational agrochemical and agriculture biotechnology corporation, has recently issued a warning to analysts requesting them not to increase their full-year earnings estimates for the company. The announcement comes as a surprise to many in the industry, especially after the company reported better-than-expected earnings for its fiscal second quarter.
Monsanto faced a dec","Monsanto, the American multinational agrochemical and agriculture biotechnology corporation, has recently issued a warning to analysts requesting them not to increase their full-year earnings estimates for the company. The announcement comes as a surprise to many in the industry, especially after the company reported better-than-expected earnings for its fiscal second interval.
Monsanto faced a dec",0.38744884729385376,0.052180055528879166,0.38744884729385376,0.052180055528879166
257,"The Quaker Oats Co. has seen its profits double in the past year, despite a significant drop in sales and continued struggles with Snapple.
According to the company's most recent financial report, Quaker Oats' net income for the third quarter of 2021 was $216 million, up from $108 million in the same quarter last year. The company's revenue, however, fell from $1.18 billion to $1.15 billion during","The Quaker Oats Co. has seen its profits double in the past year, despite a significant drop in sales and continued struggles with Snapple.
According to the company's most available financial report, Quaker Oats' net income for the third interval of 2021 was $216 million, up from $108 million in the same quarter last twelve. The company's revenue, however, fell from $1.18 billion to $1.15 million during",0.9972857236862183,0.0075493562035262585,0.9972857236862183,0.0075493562035262585
258,"The head of McDonnell Douglas Aerospace Business, John Doherty, has resigned from his position amid a cost-cutting dispute with the company. The sudden resignation, which was announced on Monday, has sent shock waves through the industry, leaving many wondering what the future holds for the aerospace giant.
Doherty had been leading the company's efforts to cut costs and improve efficiency in the f","The head of McDonnell Douglas Aerospace Business, John Doherty, has resigned from his position amid a cost-cutting dispute with the company. The sudden resignation, which was announced on Monday, has sent shock waves along the industry, leaving many wondering what the future provides of the aerospace giant.
Doherty had been leading the company's efforts to cut outgoings and improve efficiency in the f",0.9833647608757019,0.6531503200531006,0.9833647608757019,0.6531503200531006
259,"Nalco Chemical Co, one of the leading specialty chemical companies in the world, announced today that it expects double-digit earnings growth for the upcoming financial year. The company will acquire Nutmeg Technologies Inc. to further bolster its portfolio of products. Nalco Chemical Co is known for its innovative solutions in water treatment, paper making, and process chemicals.
The acquisition ","Nalco Chemical Co, one within the leading specialty chemical companies in the world, announced today that it expects double-digit earnings growth for the upcoming financial season. The company will acquire Nutmeg Technologies Inc. to further bolster their portfolio of products. Nalco Chemical Co is known of its innovative solutions in water treatment, paper making, and process chemicals.
The acquisition ",0.4602336883544922,0.006342196371406317,0.4602336883544922,0.006342196371406317
260,"Prague, Czech Republic – Czech leaders are currently discussing solutions to the country's rising trade deficit, which has been a cause for concern among experts and stakeholders.
According to the latest data from the Czech Statistical Office, the country's trade deficit widened by 7.2% year-on-year in November 2020, reaching a total of CZK 23.2 billion ($1.1 billion). This marks the highest trade","Prague, Czech Republic – Czech leaders are currently discussing solutions to the country's rising trade insufficiency, which has been a cause for concern among experts and stakeholders.
According to the latest data from the Czech Statistical Office, the country's trade imbalance widened by 7.2% year-on-year in November 2020, reaching a total of CZK 23.2 billion ($1.1 million). This marks the highest trade",0.9180647134780884,0.16192995011806488,0.9180647134780884,0.16192995011806488
261,"Manila, Philippines - The Czech company CKD has won a $200 million contract to supply modern trams to the Manila metro project in the Philippines. The contract was awarded by the Department of Transportation (DOTr), which aims to improve the public transport system by introducing new and eco-friendly trams.
CKD is a well-established manufacturer of modern trams, and its products are known for thei","Manila, Philippines - The Czech company CKD has won a $200 million contract to supply modern trams to the Manila metro project in the Philippines. The contract was awarded by the Department about Transportation (DOTr), which aims to improve the public transport approach by introducing new and eco-friendly trams.
CKD is a well-established manufacturer of modern trams, and its products are known for thei",0.2334301620721817,0.007125718519091606,0.2334301620721817,0.007125718519091606
262,"The U.S. Defence Department has dismissed the Czech Army’s previous claims of detecting chemical agents during the Gulf War as false alarms. A report from the Czech Army in 2017 stated that its chemical detection units had identified and reported the presence of chemical agents in Kuwait and Iraq. However, after conducting its own investigation, the U.S. Defence Department has concluded that these","The U.S. Defence Commission has dismissed the Czech Army’s previous claims of detecting chemical agents during the Gulf War as false alarms. A report from the Czech Army in 2017 stated that its chemical detection units had identified and reported the presence of chemical agents in Kuwait and Iraq. However, after conducting its own investigation, the U.S. Defence Department has concluded out these",0.9099500775337219,0.04753013700246811,0.9099500775337219,0.04753013700246811
263,"Prague, Czech Republic - The Czech Republic had a merchandise trade deficit of 220.1 billion Czech koruna ($9.9 billion) in 2018, the highest in its modern history. However, tourism revenue offers a glimmer of hope for the small, central European nation.
The trade deficit is largely attributed to higher-than-expected imports of machinery and transport equipment. In contrast, exports of machinery a","Prague, Czech Republic - The Czech Republic had a merchandise trade deficit of 220.1 billion Czech koruna ($9.9 billion) in 2018, the highest in its modern past. However, tourism revenue offers a glimmer of positivity for the small, central European nation.
The trade imbalance is largely attributed to higher-than-expected imports of machinery and transport equipment. In contrast, exports of machinery a",0.6346423029899597,0.5119543671607971,0.6346423029899597,0.5119543671607971
264,"Czech National Bank proposes merging two banks to create largest post-Communist Eastern European megabank and privatising ""Big Four""
The Czech National Bank (CNB) has proposed merging two of the country's largest state-owned banks, Česká spořitelna and Komerční banka, to create the largest post-Communist Eastern European megabank. The merger, which would create a bank with €173 billion ($195 billi","Czech National Bank proposes merging two banks to create largest post-Communist Eastern European megabank and privatising ""Big Four""
The Czech National Bank (CNB) has proposed merging two of the country's largest state-owned banks, Česká spořitelna and Komerční banka, to create the largest pre-Communist Eastern European institutionabank. The merger, which would create a bank with €173 billion ($195 billi",0.020141882821917534,0.01299433782696724,0.020141882821917534,0.01299433782696724
